131	6	5297	8
178	6	737	8
3726	6	4911	8
3726	6	1845	8
1798	6	3670	8
3410	6	3670	8
4900	6	3594	8
4900	6	5211	8
4086	5	296	8
1961	6	3594	8
5055	5	2222	8
409	5	3670	8
409	5	3816	8
409	5	3060	8
1449	6	5066	8
608	6	849	8
608	6	5297	8
608	6	569	8
1375	6	5211	8
1212	6	1799	8
5153	6	4032	8
3571	6	5211	8
636	5	2799	8
1227	2	851	8
2696	6	3809	8
238	6	3095	8
4195	6	2142	8
4334	5	569	8
1872	6	5066	8
3651	6	929	8
710	6	13	8
3277	6	1361	8
161	6	4417	8
341	1	1850	8
2225	6	3095	8
2638	6	2799	8
4506	6	2799	8
4673	6	569	8
4673	6	3343	8
770	6	849	8
4421	6	5211	8
4672	5	1558	8
3119	6	3162	8
2957	5	5066	8
896	6	3067	8
244	6	167	8
2395	6	5211	8
4090	6	4032	8
3589	6	849	8
1480	6	3809	8
161	1	4388	8
3893	5	4702	8
890	6	1859	8
2698	5	4428	8
4524	1	851	8
3465	6	1248	8
432	6	5066	8
905	5	1783	8
1814	6	2302	8
1481	6	569	8
859	1	851	8
890	1	4388	8
2348	3	2375	8
5296	2	3782	8
2663	6	3809	8
1802	6	5066	8
1975	6	5066	8
5290	6	3067	8
3862	3	2691	8
3600	1	3809	8
3759	2	3782	8
1844	5	5066	8
2774	5	5066	8
314	6	5211	8
314	6	569	8
3455	1	167	8
5296	6	3809	8
4459	6	3343	8
985	6	5211	8
4726	5	5066	8
4507	2	3782	8
1113	6	5211	8
1082	6	5211	8
4780	6	2753	8
2471	5	5066	8
132	6	3809	8
4879	3	905	8
19	6	1690	8
1054	6	347	8
3073	1	3809	8
2968	5	1799	8
3209	6	1799	8
2443	6	1471	8
781	6	5066	8
2247	6	1471	8
1165	6	5066	8
4800	6	849	8
603	6	13	8
4830	6	4148	8
807	6	3716	8
2318	5	3556	8
1647	6	5222	8
3862	0	1225	8
4879	6	2753	8
4879	6	4032	8
877	6	1282	8
877	6	2367	8
877	6	536	8
877	6	1298	8
877	6	788	8
877	6	2159	8
877	6	3754	8
2984	6	2302	8
4658	5	13	8
4543	6	1738	8
4543	6	1799	8
2750	6	2302	8
1538	6	5066	8
5197	6	5066	8
5154	5	615	8
2991	5	3754	8
4254	6	13	8
4254	6	2302	8
3272	5	1011	8
3272	5	707	8
3272	5	4918	8
3862	6	4331	8
3862	6	711	8
3862	6	2367	8
3862	6	674	8
3320	2	5103	8
564	6	581	8
1399	6	1298	8
1399	6	4417	8
4329	6	3178	8
4329	6	3343	8
2175	6	3096	8
2175	6	3670	8
4714	6	1799	8
1413	6	4417	8
2990	6	3343	8
1774	6	3621	8
653	6	2950	8
351	5	1841	8
4169	6	1799	8
4528	5	5211	8
3491	6	296	8
5229	6	13	8
4319	6	2525	8
178	6	4940	8
3854	6	2302	8
3854	6	362	8
1701	6	3670	8
3787	6	2069	8
2488	5	3798	8
70	6	4702	8
4195	6	3162	8
161	6	1799	8
2074	6	5211	8
2074	6	4417	8
4506	6	5214	8
4506	6	4688	8
1987	6	1547	8
1822	6	2799	8
2475	5	3067	8
1637	5	3114	8
4587	5	4940	8
4587	5	625	8
1480	2	2647	8
2461	5	1045	8
3320	6	559	8
3320	6	594	8
2348	0	1376	8
5303	5	5066	8
113	6	3670	8
57	1	901	8
3732	6	2384	8
3732	6	1053	8
3783	5	569	8
2830	6	720	8
3608	5	1850	8
4973	6	3178	8
4973	6	399	8
2951	5	569	8
311	6	569	8
4804	1	4662	8
877	3	2564	8
3854	0	4461	8
3547	5	4940	8
4640	6	3162	8
148	6	5066	8
1523	3	308	8
2331	1	5338	8
2347	6	3343	8
4768	6	5066	8
2331	6	1298	8
2697	6	594	8
3922	6	594	8
3919	6	13	8
3623	5	5316	8
5050	6	1471	8
2250	6	720	8
2250	6	1471	8
2564	5	1850	8
3081	5	569	8
2631	6	3670	8
2876	6	3816	8
3366	5	4331	8
2175	2	1403	8
3961	5	2028	8
687	6	13	8
2449	6	3621	8
1743	6	3670	8
2480	6	5066	8
2266	5	5066	8
2850	6	5066	8
2432	3	1071	8
4062	6	594	8
4410	6	1361	8
988	5	615	8
2017	6	3765	8
1171	6	2799	8
3829	3	308	8
1715	1	4032	8
4799	6	2950	8
1093	6	3765	8
1446	6	594	8
4722	1	2670	8
2210	6	1799	8
4042	6	901	8
3229	1	3057	8
3165	6	4417	8
3491	0	2957	8
4461	5	362	8
1093	2	3816	8
3271	5	3057	8
3795	2	4688	8
4168	6	4331	8
4876	5	3057	8
1426	6	5066	8
4551	6	3832	8
4409	6	13	8
1591	6	3621	8
173	0	3961	8
2017	2	3816	8
3480	6	3816	8
2524	0	4461	8
4908	6	840	8
800	6	4032	8
1523	6	1690	8
4823	6	2124	8
2375	5	13	8
2490	6	4109	8
4543	3	3081	8
2633	6	3670	8
820	5	13	8
1774	3	2488	8
2641	6	5066	8
4053	6	569	8
3491	3	2832	8
3543	6	4417	8
3740	0	3551	8
2147	1	2302	8
5347	6	13	8
2318	5	646	8
1000	5	933	8
1647	6	3162	8
1647	6	144	8
2614	6	1298	8
2614	6	1737	8
2614	6	1690	8
2614	6	788	8
2614	6	1941	8
2614	6	4993	8
3862	0	4672	8
4879	6	536	8
4879	6	4417	8
4398	6	13	8
3427	5	3816	8
877	6	3121	8
2616	6	1361	8
2616	6	3908	8
4971	6	594	8
4971	6	3803	8
4971	6	4626	8
3182	6	1799	8
2984	6	2527	8
2984	6	4331	8
2348	6	4615	8
4543	6	296	8
4543	6	474	8
835	6	296	8
1673	6	788	8
2750	6	4428	8
2432	6	849	8
2432	6	569	8
2432	6	4032	8
2432	6	3977	8
3022	6	4348	8
2991	5	594	8
2991	5	3343	8
2991	5	1850	8
2797	6	3162	8
4254	6	4911	8
3862	6	3091	8
3862	6	647	8
3862	6	4626	8
3862	6	3343	8
3862	6	3057	8
1371	6	3114	8
564	6	4032	8
2964	6	2284	8
1399	6	5066	8
3975	5	1850	8
2311	0	1784	8
4879	2	1471	8
1774	6	474	8
5274	6	1845	8
4590	6	5066	8
2135	6	1941	8
2135	6	981	8
2135	6	788	8
3601	6	4457	8
4643	6	4993	8
3714	6	4626	8
4914	6	5066	8
2189	5	849	8
351	5	933	8
4435	6	287	8
5327	6	2799	8
749	6	1738	8
4308	6	5211	8
1077	6	1695	8
4714	2	1547	8
3491	6	1690	8
1376	5	933	8
341	6	849	8
4368	6	2075	8
3078	6	3067	8
2524	6	1361	8
4045	5	4734	8
178	6	2302	8
3726	6	3621	8
3726	6	3798	8
3854	6	594	8
3854	6	1859	8
1701	6	933	8
2184	6	3798	8
4900	6	3910	8
5055	5	5066	8
5055	5	385	8
1987	6	4626	8
4672	5	3091	8
4672	5	4626	8
4672	5	569	8
764	6	737	8
1637	5	5066	8
1784	5	5066	8
3866	6	840	8
3746	6	474	8
129	6	3205	8
129	6	5066	8
1957	6	3057	8
2343	6	2302	8
3537	6	5066	8
3732	6	737	8
4852	6	3670	8
948	6	2302	8
2408	6	13	8
4804	6	4987	8
4804	6	399	8
197	5	3988	8
58	6	4592	8
1328	6	2525	8
3998	6	4417	8
3924	5	5066	8
5339	6	1180	8
1001	6	1845	8
2662	6	1298	8
1106	6	2799	8
4460	6	569	8
1759	5	594	8
4994	5	4492	8
3284	2	4688	8
2812	6	1298	8
902	3	1759	8
390	6	2799	8
1270	6	5066	8
1252	5	4626	8
877	0	1507	8
452	5	3067	8
452	5	95	8
902	6	5066	8
3954	5	1565	8
3471	5	569	8
1086	6	296	8
964	6	594	8
2458	6	13	8
4712	6	4417	8
4712	6	594	8
2372	5	3670	8
4227	6	751	8
2832	5	5066	8
4971	0	2318	8
4630	6	3670	8
2539	3	1035	8
3111	6	569	8
3455	6	5066	8
4835	6	2581	8
5283	6	3908	8
33	6	4993	8
33	6	1941	8
4653	6	5066	8
580	6	569	8
4605	5	1565	8
2607	6	3816	8
4440	5	933	8
741	6	2302	8
1987	0	55	8
4834	6	296	8
9	6	569	8
899	6	569	8
4443	5	4626	8
4478	6	594	8
2376	5	3057	8
3708	2	2329	8
5034	6	296	8
55	5	5211	8
3745	6	1737	8
3551	5	1799	8
699	6	594	8
2432	0	1376	8
677	6	5066	8
4790	6	5066	8
3542	6	569	8
217	6	2525	8
2524	4	2991	8
4311	6	2338	8
147	5	933	8
1647	6	737	8
1647	6	2874	8
3862	6	4987	8
3862	6	2302	8
3862	6	707	8
3862	6	4067	8
3862	6	3777	8
3000	5	5211	8
1814	6	1471	8
1814	6	2685	8
1579	6	1690	8
3750	0	1376	8
3320	6	5323	8
3320	6	3816	8
3320	6	13	8
2348	6	740	8
178	6	4592	8
2037	6	4592	8
3498	6	13	8
3272	5	5121	8
3272	5	4383	8
3272	5	3462	8
3272	5	1799	8
3272	5	1363	8
3229	6	4189	8
3229	6	754	8
2524	6	4702	8
2524	6	1848	8
603	6	720	8
4254	6	1298	8
4254	6	467	8
4254	6	4975	8
4254	6	5211	8
2432	6	4517	8
2432	6	5222	8
2432	6	536	8
2432	6	380	8
2432	6	1057	8
4299	5	5211	8
4299	5	3057	8
4299	5	2064	8
3708	6	594	8
3708	6	5066	8
829	6	5066	8
564	6	4067	8
877	6	5184	8
896	6	5066	8
1784	5	3162	8
3018	6	5066	8
2932	6	1161	8
3165	6	5066	8
1456	5	3343	8
2620	5	5066	8
2620	5	5309	8
197	5	4457	8
2018	6	2302	8
2750	6	3344	8
1303	6	767	8
1077	6	5066	8
2614	6	2222	8
2614	6	1799	8
2285	6	2222	8
3300	6	737	8
3300	6	13	8
2616	6	3621	8
522	6	569	8
1137	6	1690	8
2631	6	1690	8
1637	5	751	8
3601	6	720	8
3601	6	13	8
2991	5	2329	8
2991	5	4626	8
2991	5	5211	8
1276	5	1870	8
1276	5	594	8
1276	5	3423	8
311	6	1282	8
178	0	3975	8
4334	5	528	8
4334	5	933	8
5032	5	3178	8
1774	6	2213	8
4091	6	13	8
902	3	1376	8
1743	6	3162	8
2968	5	569	8
5006	6	4975	8
4780	6	1799	8
1165	6	1298	8
1165	6	2222	8
1376	5	3782	8
1376	5	4388	8
1376	5	4148	8
3271	5	4149	8
3271	5	569	8
2440	6	3832	8
4879	6	293	8
4879	6	3178	8
4443	5	1799	8
4443	5	1253	8
2443	6	4702	8
2946	5	5066	8
4994	5	3067	8
3795	2	3582	8
1538	6	43	8
1487	6	5066	8
3119	0	4672	8
4971	6	559	8
1822	6	711	8
807	6	1738	8
1647	0	1376	8
4587	5	3057	8
4587	5	2064	8
4587	5	5211	8
1000	5	5066	8
4672	5	1799	8
4672	5	1471	8
4672	5	5211	8
4672	5	3178	8
2394	5	1690	8
653	6	594	8
653	6	569	8
3491	3	2698	8
4879	1	711	8
940	6	1690	8
4971	0	4555	8
5120	6	85	8
5120	6	931	8
1642	0	3272	8
2830	6	3832	8
3111	6	5066	8
5327	6	95	8
1894	5	3809	8
902	6	5211	8
902	6	1161	8
902	6	740	8
905	5	4457	8
796	6	5066	8
1371	0	4658	8
5055	5	1690	8
308	5	2222	8
2086	3	2946	8
4528	5	3382	8
2914	6	13	8
670	5	933	8
1810	5	3670	8
3893	5	4457	8
2607	6	5066	8
4171	6	3114	8
2355	6	2302	8
3253	6	3621	8
4989	6	594	8
2984	6	1799	8
985	6	13	8
3218	6	2	8
3547	5	3114	8
531	6	849	8
2175	6	3676	8
2177	5	296	8
35	5	13	8
2449	6	13	8
1599	6	569	8
90	6	1298	8
5179	6	3121	8
4834	6	1690	8
1968	6	2075	8
5339	6	2302	8
3939	6	2302	8
5129	2	1282	8
2254	6	2222	8
2741	6	95	8
4780	2	1282	8
3455	6	4730	8
2311	6	3832	8
94	6	720	8
1227	6	5066	8
1183	5	3462	8
1371	6	2213	8
4804	6	2215	8
4555	5	5066	8
3583	6	2142	8
70	6	1859	8
4483	6	5066	8
597	5	3162	8
131	0	3975	8
4262	6	141	8
2797	6	459	8
2432	2	5045	8
1647	6	499	8
3320	6	1799	8
3320	6	4918	8
2348	6	2367	8
2348	6	720	8
2348	6	901	8
178	6	3735	8
178	6	4457	8
1701	6	4702	8
4254	6	3809	8
2432	6	2695	8
4299	5	13	8
5301	6	13	8
564	6	474	8
4573	6	474	8
877	6	3809	8
877	6	380	8
877	6	1363	8
2620	5	1471	8
2750	6	901	8
2614	6	4032	8
2614	6	740	8
2614	6	2142	8
3300	6	3178	8
3277	6	3162	8
1137	6	4457	8
2631	6	4032	8
3601	6	4702	8
1376	5	528	8
4879	6	3162	8
4879	6	2799	8
4879	6	380	8
2443	6	5066	8
3022	6	1799	8
1975	6	5336	8
4994	5	296	8
4971	6	4856	8
4971	6	2367	8
1000	5	2222	8
1000	5	13	8
4672	5	4043	8
4672	5	5151	8
4672	5	3670	8
5120	6	615	8
5055	5	3670	8
4528	5	3308	8
2355	6	3343	8
1975	3	1376	8
2984	6	4702	8
4914	6	3045	8
3491	6	287	8
3491	6	3809	8
409	5	4457	8
409	5	13	8
4968	6	5309	8
1800	6	2367	8
2448	6	720	8
3209	6	4856	8
3446	6	5066	8
938	6	5107	8
3623	5	5211	8
3623	5	5066	8
3623	5	2222	8
132	6	5066	8
132	6	569	8
3030	6	1799	8
4946	6	569	8
762	6	569	8
3651	6	4631	8
2498	6	720	8
5129	1	2685	8
2165	6	13	8
2165	6	5066	8
4329	6	1610	8
4042	6	1799	8
2395	6	5107	8
2395	6	5183	8
3229	3	1210	8
1987	6	3162	8
1544	6	569	8
847	6	5066	8
5296	6	751	8
1200	6	13	8
58	6	1940	8
58	6	4108	8
2719	5	3057	8
2719	5	740	8
1655	6	1298	8
1655	6	4417	8
3726	6	3067	8
5164	5	362	8
1371	3	1376	8
4654	6	5066	8
2421	6	3977	8
2135	6	1690	8
155	5	3057	8
155	5	4149	8
1936	6	4032	8
3352	6	594	8
2277	6	4032	8
112	6	594	8
1232	6	569	8
1671	6	3343	8
888	5	3693	8
320	5	5066	8
2025	6	594	8
4360	6	751	8
4190	6	1940	8
1270	6	4348	8
2488	5	3162	8
2781	6	1799	8
4090	6	4685	8
4543	3	4605	8
1210	5	95	8
1210	5	4631	8
4879	2	1363	8
5225	6	5066	8
5154	5	4631	8
148	6	3162	8
1341	6	3162	8
4543	6	3670	8
1826	5	1012	8
4335	6	5066	8
1603	5	4592	8
363	6	13	8
2187	6	2295	8
3294	6	5211	8
2011	5	1690	8
138	4	4672	8
3551	5	1012	8
3428	5	2517	8
173	6	13	8
2776	6	751	8
3427	5	707	8
437	5	2438	8
5337	6	5066	8
2150	6	4702	8
3784	6	751	8
4852	6	1799	8
1105	6	4856	8
4155	6	4592	8
5062	6	1799	8
596	5	2245	8
3311	6	3114	8
1071	5	5211	8
1350	5	2302	8
1311	6	720	8
4630	6	4685	8
4463	5	1012	8
3700	6	13	8
3366	5	5066	8
1500	6	569	8
2990	6	2142	8
3615	6	5066	8
1840	6	594	8
5050	6	1799	8
2698	5	474	8
4421	6	5066	8
4176	5	615	8
1647	6	4457	8
178	6	4517	8
178	6	1298	8
178	6	2142	8
3732	6	4615	8
3272	5	600	8
3272	5	3343	8
3272	5	1006	8
3272	5	4911	8
1701	6	3798	8
5166	6	1859	8
3708	6	1799	8
564	6	751	8
564	6	2142	8
3740	6	536	8
877	6	1410	8
877	6	1845	8
800	6	1361	8
800	6	2142	8
2620	5	4929	8
1077	6	4592	8
3601	6	2142	8
1276	5	4383	8
1276	5	1180	8
1774	6	819	8
2344	5	556	8
1743	6	5336	8
1743	6	4517	8
4169	6	2302	8
1376	5	5065	8
1376	5	1756	8
1376	5	2734	8
3271	5	2222	8
4879	6	668	8
1487	6	569	8
1487	6	751	8
4672	5	1180	8
4672	5	4457	8
4672	5	3343	8
653	6	4579	8
653	6	1253	8
3491	3	4559	8
1613	6	3676	8
1613	6	3162	8
5120	6	720	8
5120	6	5066	8
5327	6	3423	8
5055	5	4067	8
2355	6	13	8
2355	6	3656	8
2984	6	2142	8
3218	6	362	8
3547	5	4457	8
4848	6	594	8
4848	6	4702	8
4848	6	536	8
3491	6	3777	8
3491	6	3162	8
2741	6	3816	8
2603	6	594	8
1800	6	13	8
4804	6	474	8
3491	0	1519	8
3348	6	2487	8
132	6	3670	8
4053	6	1690	8
3651	6	13	8
2250	6	594	8
2395	6	5309	8
3726	6	5211	8
4326	5	1471	8
1767	6	594	8
4233	6	3091	8
2135	6	2302	8
888	5	5066	8
888	5	3162	8
4308	6	2367	8
4308	6	13	8
2488	5	901	8
4543	6	4929	8
4770	6	849	8
5229	6	4579	8
4195	6	1410	8
4195	6	2338	8
2990	6	2302	8
2698	5	5066	8
578	5	1883	8
4658	5	1180	8
3306	6	13	8
4687	5	2367	8
4687	5	4934	8
181	6	1410	8
5249	5	594	8
3364	6	569	8
1446	6	5066	8
4311	6	5066	8
1225	5	845	8
1225	5	2200	8
866	5	13	8
2252	6	2142	8
1960	6	1253	8
1960	6	5235	8
1960	6	5107	8
1657	6	1363	8
1657	6	4457	8
1657	6	5066	8
712	6	4910	8
1631	5	3670	8
734	6	1940	8
1228	6	594	8
2074	6	1298	8
2074	6	1180	8
1257	6	4579	8
4876	5	569	8
2812	6	1799	8
3687	6	594	8
774	6	1799	8
774	6	474	8
774	6	569	8
1656	6	467	8
5009	5	594	8
1054	6	5066	8
4891	6	1859	8
2349	6	5066	8
4712	6	1799	8
5141	2	4688	8
1267	6	13	8
4950	6	594	8
630	6	13	8
386	6	380	8
4008	5	5066	8
4611	6	3977	8
4611	6	1610	8
5034	6	2142	8
1647	3	540	8
1013	6	3754	8
4714	6	3816	8
2922	5	5211	8
2922	5	569	8
1920	6	933	8
1543	5	3670	8
1543	5	569	8
1052	6	380	8
2217	5	4457	8
5298	6	5211	8
4947	5	5066	8
1531	6	3670	8
826	6	3670	8
2408	6	2142	8
351	5	5066	8
4214	6	4592	8
202	6	536	8
4736	6	711	8
861	6	1180	8
3756	6	3114	8
3882	1	594	8
4784	5	3162	8
4784	5	13	8
3247	6	5066	8
5199	6	594	8
2086	6	1471	8
2954	5	5066	8
452	5	2321	8
3127	6	569	8
1375	6	1859	8
2958	6	594	8
4559	5	1850	8
4590	6	569	8
1082	6	5066	8
540	5	1161	8
4041	6	5066	8
3852	6	157	8
3950	6	5066	8
949	5	3670	8
5147	6	569	8
2341	6	5183	8
4368	6	190	8
2189	5	594	8
4448	6	5066	8
4033	6	4615	8
1964	6	13	8
3020	6	3125	8
2597	6	347	8
352	6	4680	8
30	6	3343	8
3471	5	751	8
5240	5	296	8
4531	5	5066	8
1498	6	1161	8
3083	6	13	8
1647	1	2647	8
1785	5	933	8
3276	6	933	8
1252	5	5066	8
673	6	5066	8
3078	6	3162	8
2992	6	765	8
952	6	4592	8
1267	2	1363	8
5274	6	625	8
1774	0	2318	8
4097	6	5066	8
2348	4	3593	8
1599	2	1471	8
2074	1	1765	8
4084	5	4032	8
2714	6	13	8
2458	6	594	8
1246	6	594	8
2017	2	4688	8
3750	6	594	8
3862	6	1576	8
3862	6	209	8
3862	6	3989	8
3862	6	1940	8
178	6	4652	8
3272	5	1783	8
2524	6	2527	8
1701	6	1547	8
2614	6	1361	8
2616	6	929	8
5072	6	4592	8
3601	6	615	8
5032	5	1363	8
1774	6	5309	8
1774	6	362	8
4908	6	3114	8
1376	5	1547	8
1376	5	2527	8
1376	5	2222	8
4443	5	2222	8
4443	5	569	8
1975	6	2685	8
1975	6	1799	8
1975	6	2222	8
1975	6	569	8
4971	6	5214	8
1647	0	2719	8
4672	5	296	8
4086	5	5066	8
5120	6	3343	8
5120	6	664	8
5120	6	2734	8
5120	6	2222	8
5120	6	2487	8
2830	6	1799	8
5055	5	5309	8
1209	6	569	8
1209	6	594	8
3893	5	5066	8
2984	6	4911	8
3218	6	5211	8
3547	5	5211	8
161	6	13	8
161	6	1363	8
1968	6	1363	8
3491	6	615	8
2741	6	5211	8
1371	6	2685	8
1371	6	615	8
4804	6	2767	8
3583	6	1180	8
2311	0	5249	8
3491	0	3843	8
3472	6	929	8
2165	6	3162	8
2165	6	1651	8
2395	6	1363	8
1987	6	615	8
2719	5	2142	8
4326	5	4417	8
4326	5	2685	8
4326	5	728	8
4326	5	708	8
4326	5	474	8
3320	2	2126	8
888	5	1610	8
4308	6	3798	8
2488	5	1610	8
2086	0	2620	8
4040	0	3752	8
3428	5	2527	8
3428	5	1045	8
3428	5	1180	8
3428	5	2767	8
1642	6	2142	8
1642	6	3639	8
3981	6	3639	8
3619	6	362	8
3619	6	3993	8
4168	6	3798	8
1318	6	1361	8
5229	6	3114	8
5229	6	3642	8
124	6	2767	8
124	6	3343	8
124	6	1799	8
3366	5	2329	8
1840	6	2142	8
5342	5	1850	8
5342	5	2222	8
5342	5	3754	8
181	6	2142	8
3854	6	3642	8
2074	6	1786	8
2340	6	13	8
135	5	2527	8
4040	6	3091	8
1399	6	1402	8
2895	5	594	8
2895	5	3798	8
2895	5	694	8
3593	5	3809	8
3593	5	4457	8
3593	5	4911	8
4784	5	2936	8
2086	6	3343	8
2318	5	2799	8
4033	6	4592	8
3708	2	1454	8
5274	6	2142	8
5274	6	3091	8
2964	6	13	8
3752	5	3091	8
2524	4	3954	8
2524	4	1376	8
3750	6	1695	8
352	0	1665	8
3317	5	3642	8
3571	6	2222	8
3571	6	569	8
691	5	569	8
2759	5	3754	8
3002	6	594	8
4979	5	3670	8
4037	0	1759	8
4147	5	5066	8
835	6	1057	8
1975	0	4443	8
219	5	3754	8
4254	3	5200	8
1673	6	594	8
3941	5	1363	8
3941	5	4457	8
3941	5	5066	8
68	5	569	8
2793	6	1799	8
874	6	13	8
2375	5	849	8
2375	5	4428	8
756	5	296	8
4435	6	3162	8
3843	5	5066	8
1040	5	1799	8
4459	6	933	8
2167	6	849	8
4440	5	5066	8
441	6	5066	8
469	6	3908	8
3954	5	2090	8
3247	3	1064	8
4410	6	1783	8
3182	6	1180	8
2544	5	720	8
3218	3	1542	8
1957	6	2302	8
1802	6	5211	8
607	5	1850	8
948	6	594	8
313	5	1610	8
1306	5	2222	8
5303	5	13	8
2129	6	5066	8
1265	5	4929	8
1665	5	594	8
1665	5	4680	8
3119	6	3798	8
3119	6	2767	8
3119	6	3343	8
2475	5	849	8
3955	5	4417	8
4804	1	2685	8
3928	5	4492	8
5168	0	135	8
164	5	3832	8
809	6	569	8
4914	0	1665	8
3537	6	594	8
124	1	2044	8
1538	0	135	8
4264	6	5066	8
4276	5	13	8
1851	1	1799	8
2171	6	569	8
681	6	5309	8
1115	6	5066	8
1076	6	5309	8
1001	6	13	8
710	6	1799	8
3372	5	5066	8
723	6	3343	8
551	6	3151	8
1064	5	5066	8
4461	5	933	8
1399	0	4008	8
1289	6	4702	8
2972	3	753	8
2741	3	4664	8
3363	5	5066	8
3204	6	1799	8
3083	0	820	8
2419	6	5309	8
4835	6	594	8
69	6	5066	8
5239	3	1759	8
1542	5	569	8
1369	6	4417	8
1049	6	13	8
4941	6	5066	8
132	3	4443	8
1876	6	3343	8
4900	6	3492	8
2932	0	3551	8
1921	6	933	8
3218	0	68	8
2933	6	13	8
1647	6	528	8
1647	6	2222	8
3862	6	4472	8
3862	6	5065	8
2348	6	5309	8
2348	6	933	8
2348	6	1161	8
3732	6	569	8
3732	6	4417	8
3272	5	751	8
3272	5	4150	8
3272	5	528	8
3272	5	1361	8
2524	6	144	8
4254	6	2378	8
2432	6	1651	8
2432	6	4601	8
2432	6	1338	8
564	6	4626	8
4573	6	3343	8
877	6	2142	8
877	6	2913	8
877	6	4189	8
800	6	4331	8
2750	6	5309	8
3300	6	1593	8
3300	6	4702	8
4714	2	3397	8
2616	6	2799	8
3277	6	556	8
1637	5	4457	8
3601	6	1361	8
1276	5	569	8
311	6	1363	8
311	6	594	8
5032	5	5066	8
1774	6	3121	8
2968	5	5066	8
4908	6	2142	8
1376	5	3692	8
1376	5	1565	8
1376	5	3067	8
4879	6	1783	8
1975	6	707	8
1975	6	4601	8
1975	6	4099	8
4785	6	569	8
1000	5	2527	8
1613	6	3343	8
3714	6	740	8
3714	6	720	8
1106	6	1363	8
3918	6	5066	8
877	3	2951	8
5055	5	751	8
5055	5	4189	8
4528	5	751	8
156	5	5066	8
985	6	4592	8
4848	6	556	8
35	5	2028	8
5179	6	3717	8
1968	6	13	8
1968	6	2799	8
3491	6	2075	8
2311	6	2367	8
1800	6	4150	8
1413	6	505	8
1413	6	2799	8
2250	6	4189	8
4352	5	569	8
4308	6	2487	8
148	6	5214	8
4543	6	707	8
4650	6	569	8
4168	6	3670	8
596	5	933	8
341	6	5066	8
5229	6	1690	8
3823	6	569	8
124	6	1471	8
3366	5	13	8
4658	5	1799	8
5342	5	4428	8
1657	6	4080	8
3919	6	2753	8
4398	6	849	8
3614	6	3067	8
4040	6	1161	8
4040	6	5066	8
253	6	3162	8
2922	5	380	8
2922	5	1690	8
3756	6	1471	8
2086	6	4369	8
2086	6	13	8
138	6	1363	8
5283	6	594	8
2318	5	2527	8
3783	5	2213	8
4033	6	3977	8
1861	5	4206	8
657	6	594	8
5274	6	1161	8
5274	6	4080	8
3752	5	4457	8
3752	5	13	8
3752	5	5066	8
3752	5	5211	8
1093	2	5066	8
756	5	933	8
3954	5	3977	8
3954	5	594	8
3954	5	3114	8
3928	5	1653	8
2880	6	3816	8
906	5	569	8
906	5	1593	8
906	5	594	8
906	5	4918	8
2810	6	5309	8
2757	6	765	8
3813	5	4150	8
3862	0	656	8
2686	5	2874	8
2348	0	3975	8
2348	0	147	8
537	5	5066	8
537	5	3162	8
4338	5	2499	8
2855	0	4365	8
877	0	3685	8
3661	5	4109	8
1770	6	5066	8
3975	5	13	8
3975	5	3642	8
1890	6	2799	8
1243	6	2799	8
2319	5	380	8
2319	5	1690	8
952	4	3789	8
5254	5	594	8
4726	5	1799	8
170	6	13	8
4231	6	2799	8
681	0	1224	8
4805	6	5066	8
4805	6	1363	8
4475	6	1363	8
5272	5	5066	8
2832	5	13	8
2832	5	594	8
3355	5	569	8
3355	5	2142	8
2311	2	3057	8
4120	6	2075	8
3280	5	3642	8
5332	5	5066	8
4973	6	2799	8
4973	6	569	8
1267	1	3809	8
471	6	5211	8
126	6	13	8
439	6	13	8
2784	5	1756	8
302	6	13	8
302	6	5066	8
147	5	594	8
4624	6	569	8
564	0	1376	8
3390	5	933	8
236	6	5066	8
4007	2	593	8
2763	6	5066	8
785	5	5066	8
3396	6	1799	8
471	0	1376	8
471	0	4672	8
2648	5	2499	8
2673	1	110	8
2577	5	5066	8
2372	5	5211	8
974	6	4080	8
1487	4	4352	8
4235	5	569	8
2331	6	3032	8
3566	5	569	8
2616	0	3661	8
771	5	5066	8
17	5	1653	8
55	5	1653	8
2972	6	5066	8
4830	6	2753	8
1236	5	5066	8
1315	5	5211	8
2951	5	933	8
706	6	594	8
124	2	1282	8
2876	6	5066	8
4355	6	2302	8
681	4	139	8
3746	6	3717	8
2855	6	569	8
1015	5	4685	8
4365	5	569	8
4054	6	13	8
4638	5	5211	8
773	6	1361	8
2348	3	3566	8
797	6	3343	8
4903	5	2527	8
2848	6	3343	8
1395	5	4206	8
3324	5	917	8
3675	6	1361	8
4803	5	2329	8
4803	5	208	8
4254	0	2648	8
184	5	1789	8
500	6	2302	8
2673	6	1799	8
3176	6	569	8
1657	0	1376	8
1487	0	4365	8
2184	6	594	8
852	6	5066	8
2311	3	3593	8
1111	6	2338	8
1657	2	4918	8
115	6	2753	8
890	6	5066	8
224	6	4702	8
820	5	5066	8
2703	5	5066	8
3895	6	296	8
2513	6	2338	8
2123	5	2142	8
652	5	2527	8
2543	5	2142	8
323	6	2142	8
3376	5	13	8
3593	5	4189	8
3593	5	3908	8
3593	5	5309	8
3593	5	1361	8
3593	5	569	8
3593	5	4032	8
4368	6	569	8
4658	5	2142	8
4658	5	1806	8
4658	5	594	8
219	5	5066	8
3320	6	4032	8
